Namespace(fusion_method='intermediate', hypes_yaml='/space/chuhz/workspace/v2x_object/Where2comm/opencood/hypes_yaml/dair-v2x/dair_where2comm_max_multiscale_resnet_logits_fuse3d_da_ce_0.2_add_occlusion_0.1.yaml', model_dir='')
Dataset Building
Creating Model
Training start
learning rate 0.002000
/space/chuhz/software/anaconda3/envs/Where2comm/lib/python3.7/site-packages/mmcv/__init__.py:21: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  'On January 1, 2023, MMCV will release v2.0.0, in which it will remove '
[epoch 15][603/801], || Loss: 0.80 ||total: 0.29 | reg: 0.18 | conf: 0.11 | total_v: 0.31 | reg_v: 0.20 | conf_v: 0.11 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][604/801], || Loss: 0.87 ||total: 0.36 | reg: 0.22 | conf: 0.14 | total_v: 0.34 | reg_v: 0.21 | conf_v: 0.13 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 15][605/801], || Loss: 0.84 ||total: 0.32 | reg: 0.20 | conf: 0.12 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][606/801], || Loss: 0.89 ||total: 0.35 | reg: 0.20 | conf: 0.15 | total_v: 0.35 | reg_v: 0.20 | conf_v: 0.15 | total_i: 0.18 | reg_i: 0.10 | conf_i: 0.08 | 
[epoch 15][607/801], || Loss: 0.92 ||total: 0.35 | reg: 0.25 | conf: 0.10 | total_v: 0.35 | reg_v: 0.25 | conf_v: 0.10 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][608/801], || Loss: 0.74 ||total: 0.28 | reg: 0.17 | conf: 0.11 | total_v: 0.27 | reg_v: 0.16 | conf_v: 0.11 | total_i: 0.18 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 15][609/801], || Loss: 0.98 ||total: 0.44 | reg: 0.27 | conf: 0.17 | total_v: 0.35 | reg_v: 0.22 | conf_v: 0.13 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 15][610/801], || Loss: 1.10 ||total: 0.46 | reg: 0.28 | conf: 0.18 | total_v: 0.45 | reg_v: 0.29 | conf_v: 0.16 | total_i: 0.19 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][611/801], || Loss: 0.93 ||total: 0.34 | reg: 0.20 | conf: 0.14 | total_v: 0.35 | reg_v: 0.20 | conf_v: 0.15 | total_i: 0.24 | reg_i: 0.19 | conf_i: 0.06 | 
[epoch 15][612/801], || Loss: 0.88 ||total: 0.37 | reg: 0.21 | conf: 0.16 | total_v: 0.33 | reg_v: 0.20 | conf_v: 0.14 | total_i: 0.19 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][613/801], || Loss: 0.86 ||total: 0.40 | reg: 0.26 | conf: 0.15 | total_v: 0.31 | reg_v: 0.18 | conf_v: 0.13 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 15][614/801], || Loss: 0.85 ||total: 0.34 | reg: 0.22 | conf: 0.12 | total_v: 0.29 | reg_v: 0.17 | conf_v: 0.12 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][615/801], || Loss: 0.91 ||total: 0.38 | reg: 0.23 | conf: 0.15 | total_v: 0.32 | reg_v: 0.18 | conf_v: 0.14 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 15][616/801], || Loss: 0.98 ||total: 0.39 | reg: 0.26 | conf: 0.13 | total_v: 0.46 | reg_v: 0.30 | conf_v: 0.16 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.05 | 
[epoch 15][617/801], || Loss: 1.08 ||total: 0.46 | reg: 0.28 | conf: 0.18 | total_v: 0.39 | reg_v: 0.24 | conf_v: 0.15 | total_i: 0.23 | reg_i: 0.17 | conf_i: 0.07 | 
[epoch 15][618/801], || Loss: 0.90 ||total: 0.36 | reg: 0.24 | conf: 0.13 | total_v: 0.39 | reg_v: 0.25 | conf_v: 0.14 | total_i: 0.15 | reg_i: 0.11 | conf_i: 0.04 | 
[epoch 15][619/801], || Loss: 0.90 ||total: 0.36 | reg: 0.25 | conf: 0.12 | total_v: 0.34 | reg_v: 0.23 | conf_v: 0.11 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][620/801], || Loss: 1.47 ||total: 0.62 | reg: 0.49 | conf: 0.13 | total_v: 0.33 | reg_v: 0.23 | conf_v: 0.10 | total_i: 0.52 | reg_i: 0.42 | conf_i: 0.09 | 
[epoch 15][621/801], || Loss: 1.00 ||total: 0.38 | reg: 0.23 | conf: 0.15 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.28 | reg_i: 0.20 | conf_i: 0.08 | 
[epoch 15][622/801], || Loss: 1.13 ||total: 0.49 | reg: 0.29 | conf: 0.20 | total_v: 0.38 | reg_v: 0.22 | conf_v: 0.16 | total_i: 0.26 | reg_i: 0.15 | conf_i: 0.11 | 
[epoch 15][623/801], || Loss: 1.02 ||total: 0.41 | reg: 0.28 | conf: 0.13 | total_v: 0.40 | reg_v: 0.28 | conf_v: 0.12 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 15][624/801], || Loss: 1.10 ||total: 0.51 | reg: 0.31 | conf: 0.20 | total_v: 0.40 | reg_v: 0.26 | conf_v: 0.14 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][625/801], || Loss: 0.92 ||total: 0.42 | reg: 0.28 | conf: 0.14 | total_v: 0.34 | reg_v: 0.19 | conf_v: 0.14 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 15][626/801], || Loss: 0.70 ||total: 0.26 | reg: 0.18 | conf: 0.08 | total_v: 0.28 | reg_v: 0.18 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 15][627/801], || Loss: 0.83 ||total: 0.38 | reg: 0.20 | conf: 0.18 | total_v: 0.29 | reg_v: 0.17 | conf_v: 0.13 | total_i: 0.16 | reg_i: 0.09 | conf_i: 0.07 | 
[epoch 15][628/801], || Loss: 1.06 ||total: 0.41 | reg: 0.23 | conf: 0.17 | total_v: 0.43 | reg_v: 0.24 | conf_v: 0.19 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 15][629/801], || Loss: 0.70 ||total: 0.27 | reg: 0.18 | conf: 0.09 | total_v: 0.26 | reg_v: 0.17 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.11 | conf_i: 0.05 | 
[epoch 15][630/801], || Loss: 0.80 ||total: 0.32 | reg: 0.22 | conf: 0.10 | total_v: 0.30 | reg_v: 0.19 | conf_v: 0.11 | total_i: 0.19 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][631/801], || Loss: 1.12 ||total: 0.46 | reg: 0.31 | conf: 0.15 | total_v: 0.43 | reg_v: 0.28 | conf_v: 0.14 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 15][632/801], || Loss: 0.76 ||total: 0.30 | reg: 0.19 | conf: 0.12 | total_v: 0.30 | reg_v: 0.18 | conf_v: 0.12 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 15][633/801], || Loss: 1.33 ||total: 0.58 | reg: 0.36 | conf: 0.22 | total_v: 0.41 | reg_v: 0.24 | conf_v: 0.17 | total_i: 0.34 | reg_i: 0.24 | conf_i: 0.10 | 
[epoch 15][634/801], || Loss: 1.05 ||total: 0.43 | reg: 0.29 | conf: 0.14 | total_v: 0.38 | reg_v: 0.26 | conf_v: 0.12 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 15][635/801], || Loss: 0.90 ||total: 0.36 | reg: 0.21 | conf: 0.14 | total_v: 0.36 | reg_v: 0.21 | conf_v: 0.14 | total_i: 0.19 | reg_i: 0.10 | conf_i: 0.09 | 
[epoch 15][636/801], || Loss: 1.04 ||total: 0.47 | reg: 0.28 | conf: 0.19 | total_v: 0.44 | reg_v: 0.24 | conf_v: 0.20 | total_i: 0.13 | reg_i: 0.07 | conf_i: 0.06 | 
[epoch 15][637/801], || Loss: 0.84 ||total: 0.41 | reg: 0.24 | conf: 0.17 | total_v: 0.25 | reg_v: 0.13 | conf_v: 0.12 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][638/801], || Loss: 1.09 ||total: 0.47 | reg: 0.30 | conf: 0.16 | total_v: 0.39 | reg_v: 0.26 | conf_v: 0.13 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 15][639/801], || Loss: 0.78 ||total: 0.33 | reg: 0.19 | conf: 0.14 | total_v: 0.28 | reg_v: 0.16 | conf_v: 0.12 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 15][640/801], || Loss: 1.00 ||total: 0.42 | reg: 0.24 | conf: 0.18 | total_v: 0.42 | reg_v: 0.24 | conf_v: 0.18 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 15][641/801], || Loss: 0.82 ||total: 0.32 | reg: 0.21 | conf: 0.12 | total_v: 0.32 | reg_v: 0.20 | conf_v: 0.11 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][642/801], || Loss: 0.86 ||total: 0.36 | reg: 0.22 | conf: 0.13 | total_v: 0.35 | reg_v: 0.23 | conf_v: 0.13 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 15][643/801], || Loss: 1.04 ||total: 0.44 | reg: 0.25 | conf: 0.20 | total_v: 0.38 | reg_v: 0.23 | conf_v: 0.16 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][644/801], || Loss: 1.00 ||total: 0.38 | reg: 0.23 | conf: 0.15 | total_v: 0.35 | reg_v: 0.21 | conf_v: 0.14 | total_i: 0.27 | reg_i: 0.17 | conf_i: 0.10 | 
[epoch 15][645/801], || Loss: 1.25 ||total: 0.49 | reg: 0.28 | conf: 0.20 | total_v: 0.46 | reg_v: 0.25 | conf_v: 0.21 | total_i: 0.30 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 15][646/801], || Loss: 0.93 ||total: 0.37 | reg: 0.24 | conf: 0.13 | total_v: 0.36 | reg_v: 0.23 | conf_v: 0.13 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 15][647/801], || Loss: 0.92 ||total: 0.37 | reg: 0.25 | conf: 0.11 | total_v: 0.32 | reg_v: 0.21 | conf_v: 0.11 | total_i: 0.23 | reg_i: 0.17 | conf_i: 0.06 | 
[epoch 15][648/801], || Loss: 0.86 ||total: 0.34 | reg: 0.19 | conf: 0.15 | total_v: 0.34 | reg_v: 0.20 | conf_v: 0.14 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 15][649/801], || Loss: 0.83 ||total: 0.31 | reg: 0.16 | conf: 0.15 | total_v: 0.30 | reg_v: 0.15 | conf_v: 0.15 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 15][650/801], || Loss: 0.88 ||total: 0.36 | reg: 0.23 | conf: 0.13 | total_v: 0.30 | reg_v: 0.19 | conf_v: 0.11 | total_i: 0.23 | reg_i: 0.13 | conf_i: 0.10 | 
[epoch 15][651/801], || Loss: 0.96 ||total: 0.42 | reg: 0.25 | conf: 0.17 | total_v: 0.37 | reg_v: 0.24 | conf_v: 0.13 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 15][652/801], || Loss: 0.98 ||total: 0.40 | reg: 0.27 | conf: 0.14 | total_v: 0.42 | reg_v: 0.28 | conf_v: 0.14 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 15][653/801], || Loss: 0.98 ||total: 0.42 | reg: 0.25 | conf: 0.17 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 15][654/801], || Loss: 0.98 ||total: 0.40 | reg: 0.24 | conf: 0.16 | total_v: 0.37 | reg_v: 0.21 | conf_v: 0.15 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 15][655/801], || Loss: 0.77 ||total: 0.31 | reg: 0.18 | conf: 0.12 | total_v: 0.30 | reg_v: 0.18 | conf_v: 0.12 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 15][656/801], || Loss: 1.11 ||total: 0.48 | reg: 0.29 | conf: 0.19 | total_v: 0.42 | reg_v: 0.23 | conf_v: 0.19 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 15][657/801], || Loss: 1.03 ||total: 0.43 | reg: 0.30 | conf: 0.13 | total_v: 0.40 | reg_v: 0.27 | conf_v: 0.13 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][658/801], || Loss: 1.83 ||total: 0.85 | reg: 0.69 | conf: 0.16 | total_v: 0.27 | reg_v: 0.18 | conf_v: 0.10 | total_i: 0.71 | reg_i: 0.62 | conf_i: 0.09 | 
[epoch 15][659/801], || Loss: 1.16 ||total: 0.51 | reg: 0.33 | conf: 0.18 | total_v: 0.45 | reg_v: 0.29 | conf_v: 0.16 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 15][660/801], || Loss: 0.76 ||total: 0.29 | reg: 0.17 | conf: 0.12 | total_v: 0.26 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 15][661/801], || Loss: 1.04 ||total: 0.48 | reg: 0.30 | conf: 0.19 | total_v: 0.38 | reg_v: 0.23 | conf_v: 0.15 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][662/801], || Loss: 0.78 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.30 | reg_v: 0.18 | conf_v: 0.13 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][663/801], || Loss: 0.87 ||total: 0.38 | reg: 0.24 | conf: 0.14 | total_v: 0.30 | reg_v: 0.19 | conf_v: 0.11 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][664/801], || Loss: 1.00 ||total: 0.40 | reg: 0.28 | conf: 0.13 | total_v: 0.38 | reg_v: 0.26 | conf_v: 0.12 | total_i: 0.22 | reg_i: 0.13 | conf_i: 0.10 | 
[epoch 15][665/801], || Loss: 0.96 ||total: 0.42 | reg: 0.30 | conf: 0.12 | total_v: 0.33 | reg_v: 0.22 | conf_v: 0.11 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][666/801], || Loss: 1.05 ||total: 0.41 | reg: 0.27 | conf: 0.14 | total_v: 0.45 | reg_v: 0.29 | conf_v: 0.16 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][667/801], || Loss: 0.82 ||total: 0.31 | reg: 0.21 | conf: 0.10 | total_v: 0.30 | reg_v: 0.19 | conf_v: 0.11 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 15][668/801], || Loss: 0.90 ||total: 0.33 | reg: 0.19 | conf: 0.14 | total_v: 0.36 | reg_v: 0.19 | conf_v: 0.17 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 15][669/801], || Loss: 0.87 ||total: 0.40 | reg: 0.20 | conf: 0.20 | total_v: 0.32 | reg_v: 0.19 | conf_v: 0.13 | total_i: 0.16 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 15][670/801], || Loss: 1.05 ||total: 0.44 | reg: 0.29 | conf: 0.15 | total_v: 0.43 | reg_v: 0.29 | conf_v: 0.15 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][671/801], || Loss: 0.86 ||total: 0.34 | reg: 0.20 | conf: 0.14 | total_v: 0.29 | reg_v: 0.18 | conf_v: 0.11 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][672/801], || Loss: 1.01 ||total: 0.39 | reg: 0.25 | conf: 0.14 | total_v: 0.41 | reg_v: 0.28 | conf_v: 0.13 | total_i: 0.22 | reg_i: 0.13 | conf_i: 0.09 | 
[epoch 15][673/801], || Loss: 0.93 ||total: 0.35 | reg: 0.23 | conf: 0.12 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.25 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 15][674/801], || Loss: 1.17 ||total: 0.50 | reg: 0.31 | conf: 0.19 | total_v: 0.45 | reg_v: 0.28 | conf_v: 0.17 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][675/801], || Loss: 0.94 ||total: 0.38 | reg: 0.25 | conf: 0.13 | total_v: 0.36 | reg_v: 0.22 | conf_v: 0.14 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][676/801], || Loss: 0.96 ||total: 0.39 | reg: 0.25 | conf: 0.14 | total_v: 0.31 | reg_v: 0.19 | conf_v: 0.12 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 15][677/801], || Loss: 1.10 ||total: 0.46 | reg: 0.28 | conf: 0.17 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.15 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][678/801], || Loss: 1.06 ||total: 0.46 | reg: 0.29 | conf: 0.18 | total_v: 0.44 | reg_v: 0.26 | conf_v: 0.18 | total_i: 0.16 | reg_i: 0.09 | conf_i: 0.07 | 
[epoch 15][679/801], || Loss: 0.90 ||total: 0.33 | reg: 0.23 | conf: 0.11 | total_v: 0.36 | reg_v: 0.24 | conf_v: 0.12 | total_i: 0.21 | reg_i: 0.11 | conf_i: 0.10 | 
[epoch 15][680/801], || Loss: 0.98 ||total: 0.39 | reg: 0.25 | conf: 0.14 | total_v: 0.40 | reg_v: 0.24 | conf_v: 0.17 | total_i: 0.19 | reg_i: 0.11 | conf_i: 0.08 | 
[epoch 15][681/801], || Loss: 0.91 ||total: 0.35 | reg: 0.16 | conf: 0.19 | total_v: 0.34 | reg_v: 0.15 | conf_v: 0.19 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][682/801], || Loss: 0.97 ||total: 0.43 | reg: 0.28 | conf: 0.15 | total_v: 0.38 | reg_v: 0.25 | conf_v: 0.13 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 15][683/801], || Loss: 0.78 ||total: 0.30 | reg: 0.18 | conf: 0.11 | total_v: 0.29 | reg_v: 0.18 | conf_v: 0.11 | total_i: 0.19 | reg_i: 0.11 | conf_i: 0.09 | 
[epoch 15][684/801], || Loss: 1.05 ||total: 0.40 | reg: 0.26 | conf: 0.14 | total_v: 0.37 | reg_v: 0.23 | conf_v: 0.14 | total_i: 0.28 | reg_i: 0.21 | conf_i: 0.07 | 
[epoch 15][685/801], || Loss: 0.73 ||total: 0.26 | reg: 0.14 | conf: 0.12 | total_v: 0.22 | reg_v: 0.14 | conf_v: 0.08 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 15][686/801], || Loss: 0.85 ||total: 0.34 | reg: 0.21 | conf: 0.13 | total_v: 0.33 | reg_v: 0.19 | conf_v: 0.14 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 15][687/801], || Loss: 1.08 ||total: 0.44 | reg: 0.27 | conf: 0.17 | total_v: 0.46 | reg_v: 0.27 | conf_v: 0.19 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 15][688/801], || Loss: 0.86 ||total: 0.38 | reg: 0.22 | conf: 0.16 | total_v: 0.30 | reg_v: 0.17 | conf_v: 0.13 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 15][689/801], || Loss: 0.92 ||total: 0.39 | reg: 0.22 | conf: 0.17 | total_v: 0.34 | reg_v: 0.19 | conf_v: 0.15 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][690/801], || Loss: 0.84 ||total: 0.34 | reg: 0.21 | conf: 0.13 | total_v: 0.33 | reg_v: 0.19 | conf_v: 0.14 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 15][691/801], || Loss: 0.86 ||total: 0.35 | reg: 0.23 | conf: 0.12 | total_v: 0.34 | reg_v: 0.22 | conf_v: 0.12 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 15][692/801], || Loss: 1.11 ||total: 0.45 | reg: 0.29 | conf: 0.16 | total_v: 0.41 | reg_v: 0.29 | conf_v: 0.12 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.08 | 
[epoch 15][693/801], || Loss: 0.87 ||total: 0.35 | reg: 0.21 | conf: 0.14 | total_v: 0.35 | reg_v: 0.21 | conf_v: 0.14 | total_i: 0.17 | reg_i: 0.12 | conf_i: 0.05 | 
[epoch 15][694/801], || Loss: 1.04 ||total: 0.43 | reg: 0.28 | conf: 0.15 | total_v: 0.40 | reg_v: 0.25 | conf_v: 0.15 | total_i: 0.21 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 15][695/801], || Loss: 1.06 ||total: 0.43 | reg: 0.28 | conf: 0.15 | total_v: 0.41 | reg_v: 0.29 | conf_v: 0.13 | total_i: 0.22 | reg_i: 0.16 | conf_i: 0.06 | 
[epoch 15][696/801], || Loss: 0.95 ||total: 0.37 | reg: 0.20 | conf: 0.16 | total_v: 0.42 | reg_v: 0.22 | conf_v: 0.20 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 15][697/801], || Loss: 0.97 ||total: 0.37 | reg: 0.25 | conf: 0.12 | total_v: 0.39 | reg_v: 0.26 | conf_v: 0.13 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 15][698/801], || Loss: 0.86 ||total: 0.35 | reg: 0.22 | conf: 0.13 | total_v: 0.29 | reg_v: 0.16 | conf_v: 0.12 | total_i: 0.22 | reg_i: 0.16 | conf_i: 0.07 | 
[epoch 15][699/801], || Loss: 0.85 ||total: 0.37 | reg: 0.22 | conf: 0.14 | total_v: 0.30 | reg_v: 0.18 | conf_v: 0.11 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][700/801], || Loss: 1.05 ||total: 0.42 | reg: 0.29 | conf: 0.13 | total_v: 0.40 | reg_v: 0.26 | conf_v: 0.14 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][701/801], || Loss: 1.19 ||total: 0.53 | reg: 0.34 | conf: 0.18 | total_v: 0.40 | reg_v: 0.27 | conf_v: 0.12 | total_i: 0.27 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 15][702/801], || Loss: 1.07 ||total: 0.47 | reg: 0.30 | conf: 0.17 | total_v: 0.35 | reg_v: 0.20 | conf_v: 0.15 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 15][703/801], || Loss: 0.92 ||total: 0.36 | reg: 0.23 | conf: 0.13 | total_v: 0.35 | reg_v: 0.23 | conf_v: 0.12 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 15][704/801], || Loss: 1.06 ||total: 0.44 | reg: 0.27 | conf: 0.17 | total_v: 0.43 | reg_v: 0.27 | conf_v: 0.16 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][705/801], || Loss: 0.87 ||total: 0.39 | reg: 0.22 | conf: 0.17 | total_v: 0.28 | reg_v: 0.18 | conf_v: 0.10 | total_i: 0.20 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 15][706/801], || Loss: 0.83 ||total: 0.33 | reg: 0.20 | conf: 0.13 | total_v: 0.33 | reg_v: 0.20 | conf_v: 0.14 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 15][707/801], || Loss: 0.84 ||total: 0.31 | reg: 0.21 | conf: 0.10 | total_v: 0.32 | reg_v: 0.21 | conf_v: 0.10 | total_i: 0.21 | reg_i: 0.15 | conf_i: 0.06 | 
[epoch 15][708/801], || Loss: 0.92 ||total: 0.38 | reg: 0.26 | conf: 0.12 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 15][709/801], || Loss: 1.03 ||total: 0.41 | reg: 0.28 | conf: 0.14 | total_v: 0.39 | reg_v: 0.25 | conf_v: 0.14 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 15][710/801], || Loss: 0.86 ||total: 0.31 | reg: 0.21 | conf: 0.10 | total_v: 0.32 | reg_v: 0.22 | conf_v: 0.10 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 15][711/801], || Loss: 1.16 ||total: 0.44 | reg: 0.23 | conf: 0.21 | total_v: 0.50 | reg_v: 0.28 | conf_v: 0.23 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 15][712/801], || Loss: 1.06 ||total: 0.47 | reg: 0.28 | conf: 0.19 | total_v: 0.41 | reg_v: 0.23 | conf_v: 0.18 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 15][713/801], || Loss: 0.88 ||total: 0.34 | reg: 0.21 | conf: 0.13 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 15][714/801], || Loss: 0.91 ||total: 0.34 | reg: 0.22 | conf: 0.12 | total_v: 0.37 | reg_v: 0.24 | conf_v: 0.13 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 15][715/801], || Loss: 1.07 ||total: 0.40 | reg: 0.26 | conf: 0.14 | total_v: 0.40 | reg_v: 0.25 | conf_v: 0.15 | total_i: 0.27 | reg_i: 0.20 | conf_i: 0.07 | 
[epoch 15][716/801], || Loss: 0.94 ||total: 0.38 | reg: 0.24 | conf: 0.13 | total_v: 0.37 | reg_v: 0.22 | conf_v: 0.15 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 15][717/801], || Loss: 0.90 ||total: 0.35 | reg: 0.22 | conf: 0.13 | total_v: 0.36 | reg_v: 0.23 | conf_v: 0.14 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 15][718/801], || Loss: 0.94 ||total: 0.41 | reg: 0.27 | conf: 0.14 | total_v: 0.37 | reg_v: 0.22 | conf_v: 0.15 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 15][719/801], || Loss: 0.83 ||total: 0.31 | reg: 0.20 | conf: 0.11 | total_v: 0.32 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 15][720/801], || Loss: 0.76 ||total: 0.32 | reg: 0.22 | conf: 0.09 | total_v: 0.28 | reg_v: 0.19 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.11 | conf_i: 0.05 | 
