Namespace(fusion_method='intermediate', hypes_yaml='/space/chuhz/workspace/v2x_object/Where2comm/opencood/hypes_yaml/dair-v2x/dair_where2comm_max_multiscale_resnet_logits_fuse3d_da_KL_0.2_add_occlusion_2.yaml', model_dir='')
Dataset Building
Creating Model
Training start
learning rate 0.002000
/space/chuhz/software/anaconda3/envs/Where2comm/lib/python3.7/site-packages/mmcv/__init__.py:21: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  'On January 1, 2023, MMCV will release v2.0.0, in which it will remove '
[epoch 9][182/801], || Loss: 1.13 ||total: 0.43 | reg: 0.30 | conf: 0.14 | total_v: 0.40 | reg_v: 0.27 | conf_v: 0.13 | total_i: 0.30 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 9][183/801], || Loss: 1.17 ||total: 0.47 | reg: 0.33 | conf: 0.14 | total_v: 0.44 | reg_v: 0.28 | conf_v: 0.15 | total_i: 0.26 | reg_i: 0.15 | conf_i: 0.11 | 
[epoch 9][184/801], || Loss: 1.08 ||total: 0.45 | reg: 0.30 | conf: 0.15 | total_v: 0.40 | reg_v: 0.25 | conf_v: 0.16 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 9][185/801], || Loss: 1.06 ||total: 0.42 | reg: 0.22 | conf: 0.20 | total_v: 0.39 | reg_v: 0.21 | conf_v: 0.18 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 9][186/801], || Loss: 1.35 ||total: 0.52 | reg: 0.32 | conf: 0.20 | total_v: 0.58 | reg_v: 0.33 | conf_v: 0.25 | total_i: 0.26 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 9][187/801], || Loss: 1.36 ||total: 0.57 | reg: 0.38 | conf: 0.19 | total_v: 0.45 | reg_v: 0.28 | conf_v: 0.18 | total_i: 0.34 | reg_i: 0.23 | conf_i: 0.10 | 
[epoch 9][188/801], || Loss: 1.49 ||total: 0.74 | reg: 0.53 | conf: 0.21 | total_v: 0.36 | reg_v: 0.21 | conf_v: 0.15 | total_i: 0.39 | reg_i: 0.28 | conf_i: 0.11 | 
[epoch 9][189/801], || Loss: 1.31 ||total: 0.51 | reg: 0.33 | conf: 0.18 | total_v: 0.53 | reg_v: 0.36 | conf_v: 0.17 | total_i: 0.26 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 9][190/801], || Loss: 1.06 ||total: 0.48 | reg: 0.33 | conf: 0.15 | total_v: 0.39 | reg_v: 0.28 | conf_v: 0.11 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 9][191/801], || Loss: 1.00 ||total: 0.36 | reg: 0.23 | conf: 0.14 | total_v: 0.40 | reg_v: 0.26 | conf_v: 0.15 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 9][192/801], || Loss: 1.00 ||total: 0.40 | reg: 0.26 | conf: 0.14 | total_v: 0.41 | reg_v: 0.24 | conf_v: 0.16 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 9][193/801], || Loss: 1.17 ||total: 0.49 | reg: 0.31 | conf: 0.18 | total_v: 0.46 | reg_v: 0.27 | conf_v: 0.18 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 9][194/801], || Loss: 1.10 ||total: 0.43 | reg: 0.28 | conf: 0.15 | total_v: 0.39 | reg_v: 0.24 | conf_v: 0.15 | total_i: 0.28 | reg_i: 0.18 | conf_i: 0.10 | 
[epoch 9][195/801], || Loss: 1.14 ||total: 0.49 | reg: 0.30 | conf: 0.18 | total_v: 0.45 | reg_v: 0.29 | conf_v: 0.16 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 9][196/801], || Loss: 0.95 ||total: 0.36 | reg: 0.24 | conf: 0.12 | total_v: 0.35 | reg_v: 0.22 | conf_v: 0.13 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 9][197/801], || Loss: 1.04 ||total: 0.42 | reg: 0.28 | conf: 0.14 | total_v: 0.41 | reg_v: 0.27 | conf_v: 0.14 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 9][198/801], || Loss: 1.37 ||total: 0.51 | reg: 0.32 | conf: 0.18 | total_v: 0.57 | reg_v: 0.36 | conf_v: 0.21 | total_i: 0.29 | reg_i: 0.18 | conf_i: 0.11 | 
[epoch 9][199/801], || Loss: 1.17 ||total: 0.48 | reg: 0.31 | conf: 0.17 | total_v: 0.51 | reg_v: 0.33 | conf_v: 0.17 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 9][200/801], || Loss: 1.15 ||total: 0.45 | reg: 0.28 | conf: 0.17 | total_v: 0.50 | reg_v: 0.30 | conf_v: 0.20 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 9][201/801], || Loss: 0.95 ||total: 0.39 | reg: 0.27 | conf: 0.12 | total_v: 0.36 | reg_v: 0.25 | conf_v: 0.11 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 9][202/801], || Loss: 1.19 ||total: 0.52 | reg: 0.36 | conf: 0.16 | total_v: 0.47 | reg_v: 0.35 | conf_v: 0.12 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 9][203/801], || Loss: 1.55 ||total: 0.68 | reg: 0.42 | conf: 0.26 | total_v: 0.60 | reg_v: 0.38 | conf_v: 0.22 | total_i: 0.26 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 9][204/801], || Loss: 1.23 ||total: 0.49 | reg: 0.34 | conf: 0.15 | total_v: 0.50 | reg_v: 0.29 | conf_v: 0.20 | total_i: 0.25 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 9][205/801], || Loss: 1.13 ||total: 0.45 | reg: 0.30 | conf: 0.16 | total_v: 0.40 | reg_v: 0.25 | conf_v: 0.15 | total_i: 0.28 | reg_i: 0.18 | conf_i: 0.10 | 
[epoch 9][206/801], || Loss: 1.18 ||total: 0.55 | reg: 0.36 | conf: 0.19 | total_v: 0.39 | reg_v: 0.27 | conf_v: 0.12 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 9][207/801], || Loss: 1.32 ||total: 0.53 | reg: 0.33 | conf: 0.20 | total_v: 0.54 | reg_v: 0.34 | conf_v: 0.20 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.08 | 
[epoch 9][208/801], || Loss: 1.16 ||total: 0.43 | reg: 0.28 | conf: 0.15 | total_v: 0.45 | reg_v: 0.27 | conf_v: 0.17 | total_i: 0.28 | reg_i: 0.19 | conf_i: 0.09 | 
[epoch 9][209/801], || Loss: 1.01 ||total: 0.39 | reg: 0.23 | conf: 0.16 | total_v: 0.37 | reg_v: 0.24 | conf_v: 0.12 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 9][210/801], || Loss: 1.22 ||total: 0.49 | reg: 0.33 | conf: 0.15 | total_v: 0.50 | reg_v: 0.33 | conf_v: 0.17 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 9][211/801], || Loss: 1.01 ||total: 0.43 | reg: 0.26 | conf: 0.17 | total_v: 0.39 | reg_v: 0.24 | conf_v: 0.14 | total_i: 0.20 | reg_i: 0.14 | conf_i: 0.06 | 
[epoch 9][212/801], || Loss: 0.84 ||total: 0.31 | reg: 0.20 | conf: 0.11 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.20 | reg_i: 0.15 | conf_i: 0.05 | 
[epoch 9][213/801], || Loss: 1.12 ||total: 0.47 | reg: 0.32 | conf: 0.16 | total_v: 0.46 | reg_v: 0.29 | conf_v: 0.16 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 9][214/801], || Loss: 1.21 ||total: 0.51 | reg: 0.36 | conf: 0.14 | total_v: 0.47 | reg_v: 0.32 | conf_v: 0.15 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 9][215/801], || Loss: 1.25 ||total: 0.55 | reg: 0.36 | conf: 0.19 | total_v: 0.46 | reg_v: 0.30 | conf_v: 0.16 | total_i: 0.24 | reg_i: 0.14 | conf_i: 0.10 | 
[epoch 9][216/801], || Loss: 1.16 ||total: 0.46 | reg: 0.30 | conf: 0.16 | total_v: 0.46 | reg_v: 0.27 | conf_v: 0.18 | total_i: 0.24 | reg_i: 0.14 | conf_i: 0.10 | 
[epoch 9][217/801], || Loss: 0.95 ||total: 0.35 | reg: 0.23 | conf: 0.12 | total_v: 0.33 | reg_v: 0.23 | conf_v: 0.11 | total_i: 0.27 | reg_i: 0.19 | conf_i: 0.08 | 
[epoch 9][218/801], || Loss: 0.78 ||total: 0.28 | reg: 0.18 | conf: 0.10 | total_v: 0.32 | reg_v: 0.20 | conf_v: 0.12 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 9][219/801], || Loss: 1.06 ||total: 0.44 | reg: 0.30 | conf: 0.14 | total_v: 0.42 | reg_v: 0.24 | conf_v: 0.18 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 9][220/801], || Loss: 1.10 ||total: 0.48 | reg: 0.29 | conf: 0.19 | total_v: 0.36 | reg_v: 0.22 | conf_v: 0.14 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 9][221/801], || Loss: 0.90 ||total: 0.41 | reg: 0.27 | conf: 0.15 | total_v: 0.32 | reg_v: 0.19 | conf_v: 0.13 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 9][222/801], || Loss: 1.10 ||total: 0.44 | reg: 0.30 | conf: 0.14 | total_v: 0.38 | reg_v: 0.26 | conf_v: 0.11 | total_i: 0.28 | reg_i: 0.19 | conf_i: 0.09 | 
[epoch 9][223/801], || Loss: 1.38 ||total: 0.63 | reg: 0.40 | conf: 0.23 | total_v: 0.50 | reg_v: 0.30 | conf_v: 0.21 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 9][224/801], || Loss: 0.94 ||total: 0.40 | reg: 0.25 | conf: 0.14 | total_v: 0.36 | reg_v: 0.23 | conf_v: 0.13 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 9][225/801], || Loss: 1.43 ||total: 0.57 | reg: 0.38 | conf: 0.19 | total_v: 0.65 | reg_v: 0.44 | conf_v: 0.21 | total_i: 0.21 | reg_i: 0.12 | conf_i: 0.09 | 
[epoch 9][226/801], || Loss: 1.18 ||total: 0.44 | reg: 0.30 | conf: 0.14 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.14 | total_i: 0.32 | reg_i: 0.23 | conf_i: 0.09 | 
[epoch 9][227/801], || Loss: 1.18 ||total: 0.55 | reg: 0.31 | conf: 0.23 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.15 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 9][228/801], || Loss: 1.44 ||total: 0.52 | reg: 0.34 | conf: 0.19 | total_v: 0.53 | reg_v: 0.32 | conf_v: 0.21 | total_i: 0.38 | reg_i: 0.24 | conf_i: 0.15 | 
[epoch 9][229/801], || Loss: 0.89 ||total: 0.33 | reg: 0.23 | conf: 0.11 | total_v: 0.31 | reg_v: 0.21 | conf_v: 0.10 | total_i: 0.25 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 9][230/801], || Loss: 0.89 ||total: 0.34 | reg: 0.24 | conf: 0.11 | total_v: 0.32 | reg_v: 0.22 | conf_v: 0.10 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 9][231/801], || Loss: 1.17 ||total: 0.54 | reg: 0.34 | conf: 0.20 | total_v: 0.45 | reg_v: 0.30 | conf_v: 0.15 | total_i: 0.18 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 9][232/801], || Loss: 0.99 ||total: 0.42 | reg: 0.26 | conf: 0.17 | total_v: 0.34 | reg_v: 0.22 | conf_v: 0.12 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 9][233/801], || Loss: 1.45 ||total: 0.63 | reg: 0.47 | conf: 0.15 | total_v: 0.59 | reg_v: 0.43 | conf_v: 0.16 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 9][234/801], || Loss: 1.30 ||total: 0.61 | reg: 0.37 | conf: 0.24 | total_v: 0.52 | reg_v: 0.29 | conf_v: 0.22 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 9][235/801], || Loss: 1.13 ||total: 0.50 | reg: 0.32 | conf: 0.18 | total_v: 0.39 | reg_v: 0.26 | conf_v: 0.14 | total_i: 0.24 | reg_i: 0.13 | conf_i: 0.11 | 
[epoch 9][236/801], || Loss: 1.26 ||total: 0.54 | reg: 0.32 | conf: 0.22 | total_v: 0.46 | reg_v: 0.30 | conf_v: 0.16 | total_i: 0.26 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 9][237/801], || Loss: 1.20 ||total: 0.47 | reg: 0.34 | conf: 0.13 | total_v: 0.47 | reg_v: 0.33 | conf_v: 0.14 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 9][238/801], || Loss: 1.23 ||total: 0.47 | reg: 0.28 | conf: 0.19 | total_v: 0.49 | reg_v: 0.30 | conf_v: 0.18 | total_i: 0.27 | reg_i: 0.15 | conf_i: 0.12 | 
[epoch 9][239/801], || Loss: 1.17 ||total: 0.58 | reg: 0.37 | conf: 0.21 | total_v: 0.40 | reg_v: 0.26 | conf_v: 0.13 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 9][240/801], || Loss: 0.85 ||total: 0.37 | reg: 0.22 | conf: 0.15 | total_v: 0.27 | reg_v: 0.15 | conf_v: 0.12 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 9][241/801], || Loss: 1.12 ||total: 0.40 | reg: 0.25 | conf: 0.15 | total_v: 0.41 | reg_v: 0.26 | conf_v: 0.15 | total_i: 0.31 | reg_i: 0.22 | conf_i: 0.09 | 
[epoch 9][242/801], || Loss: 0.95 ||total: 0.38 | reg: 0.25 | conf: 0.13 | total_v: 0.41 | reg_v: 0.26 | conf_v: 0.15 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 9][243/801], || Loss: 1.11 ||total: 0.45 | reg: 0.29 | conf: 0.16 | total_v: 0.47 | reg_v: 0.31 | conf_v: 0.15 | total_i: 0.19 | reg_i: 0.10 | conf_i: 0.09 | 
[epoch 9][244/801], || Loss: 1.07 ||total: 0.45 | reg: 0.29 | conf: 0.15 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.16 | total_i: 0.20 | reg_i: 0.11 | conf_i: 0.09 | 
[epoch 9][245/801], || Loss: 1.10 ||total: 0.47 | reg: 0.29 | conf: 0.19 | total_v: 0.34 | reg_v: 0.21 | conf_v: 0.13 | total_i: 0.29 | reg_i: 0.21 | conf_i: 0.08 | 
[epoch 9][246/801], || Loss: 1.40 ||total: 0.59 | reg: 0.36 | conf: 0.23 | total_v: 0.56 | reg_v: 0.37 | conf_v: 0.19 | total_i: 0.25 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 9][247/801], || Loss: 1.03 ||total: 0.41 | reg: 0.26 | conf: 0.16 | total_v: 0.34 | reg_v: 0.22 | conf_v: 0.12 | total_i: 0.28 | reg_i: 0.18 | conf_i: 0.10 | 
[epoch 9][248/801], || Loss: 1.34 ||total: 0.55 | reg: 0.37 | conf: 0.19 | total_v: 0.53 | reg_v: 0.37 | conf_v: 0.16 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 9][249/801], || Loss: 1.25 ||total: 0.53 | reg: 0.36 | conf: 0.17 | total_v: 0.50 | reg_v: 0.34 | conf_v: 0.16 | total_i: 0.22 | reg_i: 0.13 | conf_i: 0.09 | 
[epoch 9][250/801], || Loss: 1.09 ||total: 0.44 | reg: 0.30 | conf: 0.14 | total_v: 0.39 | reg_v: 0.24 | conf_v: 0.15 | total_i: 0.25 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 9][251/801], || Loss: 1.07 ||total: 0.45 | reg: 0.25 | conf: 0.20 | total_v: 0.44 | reg_v: 0.28 | conf_v: 0.17 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 9][252/801], || Loss: 1.01 ||total: 0.43 | reg: 0.28 | conf: 0.15 | total_v: 0.37 | reg_v: 0.23 | conf_v: 0.14 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 9][253/801], || Loss: 1.33 ||total: 0.57 | reg: 0.38 | conf: 0.19 | total_v: 0.51 | reg_v: 0.32 | conf_v: 0.18 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.08 | 
[epoch 9][254/801], || Loss: 1.13 ||total: 0.50 | reg: 0.30 | conf: 0.20 | total_v: 0.47 | reg_v: 0.28 | conf_v: 0.18 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 9][255/801], || Loss: 0.91 ||total: 0.41 | reg: 0.25 | conf: 0.15 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.18 | reg_i: 0.10 | conf_i: 0.08 | 
[epoch 9][256/801], || Loss: 0.99 ||total: 0.40 | reg: 0.29 | conf: 0.11 | total_v: 0.38 | reg_v: 0.27 | conf_v: 0.11 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 9][257/801], || Loss: 1.18 ||total: 0.50 | reg: 0.40 | conf: 0.11 | total_v: 0.44 | reg_v: 0.31 | conf_v: 0.14 | total_i: 0.24 | reg_i: 0.17 | conf_i: 0.07 | 
[epoch 9][258/801], || Loss: 1.27 ||total: 0.49 | reg: 0.34 | conf: 0.15 | total_v: 0.54 | reg_v: 0.37 | conf_v: 0.17 | total_i: 0.24 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 9][259/801], || Loss: 1.22 ||total: 0.51 | reg: 0.33 | conf: 0.18 | total_v: 0.48 | reg_v: 0.30 | conf_v: 0.19 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 9][260/801], || Loss: 1.15 ||total: 0.48 | reg: 0.32 | conf: 0.16 | total_v: 0.47 | reg_v: 0.31 | conf_v: 0.16 | total_i: 0.21 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 9][261/801], || Loss: 0.99 ||total: 0.39 | reg: 0.24 | conf: 0.14 | total_v: 0.43 | reg_v: 0.27 | conf_v: 0.17 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 9][262/801], || Loss: 1.28 ||total: 0.54 | reg: 0.38 | conf: 0.16 | total_v: 0.44 | reg_v: 0.30 | conf_v: 0.14 | total_i: 0.29 | reg_i: 0.19 | conf_i: 0.10 | 
[epoch 9][263/801], || Loss: 1.16 ||total: 0.55 | reg: 0.33 | conf: 0.22 | total_v: 0.38 | reg_v: 0.24 | conf_v: 0.15 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 9][264/801], || Loss: 1.14 ||total: 0.53 | reg: 0.35 | conf: 0.18 | total_v: 0.45 | reg_v: 0.30 | conf_v: 0.15 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 9][265/801], || Loss: 1.13 ||total: 0.47 | reg: 0.33 | conf: 0.15 | total_v: 0.43 | reg_v: 0.27 | conf_v: 0.16 | total_i: 0.23 | reg_i: 0.16 | conf_i: 0.07 | 
[epoch 9][266/801], || Loss: 1.18 ||total: 0.54 | reg: 0.37 | conf: 0.18 | total_v: 0.43 | reg_v: 0.26 | conf_v: 0.18 | total_i: 0.20 | reg_i: 0.14 | conf_i: 0.06 | 
[epoch 9][267/801], || Loss: 1.10 ||total: 0.45 | reg: 0.27 | conf: 0.17 | total_v: 0.38 | reg_v: 0.25 | conf_v: 0.13 | total_i: 0.27 | reg_i: 0.18 | conf_i: 0.10 | 
[epoch 9][268/801], || Loss: 1.00 ||total: 0.39 | reg: 0.23 | conf: 0.16 | total_v: 0.38 | reg_v: 0.24 | conf_v: 0.15 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 9][269/801], || Loss: 1.14 ||total: 0.49 | reg: 0.32 | conf: 0.16 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.15 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 9][270/801], || Loss: 1.23 ||total: 0.54 | reg: 0.34 | conf: 0.20 | total_v: 0.47 | reg_v: 0.29 | conf_v: 0.18 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 9][271/801], || Loss: 1.18 ||total: 0.48 | reg: 0.32 | conf: 0.17 | total_v: 0.45 | reg_v: 0.30 | conf_v: 0.15 | total_i: 0.25 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 9][272/801], || Loss: 0.88 ||total: 0.34 | reg: 0.23 | conf: 0.12 | total_v: 0.35 | reg_v: 0.23 | conf_v: 0.12 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 9][273/801], || Loss: 1.14 ||total: 0.47 | reg: 0.31 | conf: 0.16 | total_v: 0.40 | reg_v: 0.26 | conf_v: 0.13 | total_i: 0.28 | reg_i: 0.18 | conf_i: 0.09 | 
[epoch 9][274/801], || Loss: 1.20 ||total: 0.52 | reg: 0.34 | conf: 0.18 | total_v: 0.43 | reg_v: 0.26 | conf_v: 0.17 | total_i: 0.25 | reg_i: 0.15 | conf_i: 0.10 | 
[epoch 9][275/801], || Loss: 0.96 ||total: 0.38 | reg: 0.27 | conf: 0.12 | total_v: 0.38 | reg_v: 0.26 | conf_v: 0.12 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 9][276/801], || Loss: 1.06 ||total: 0.41 | reg: 0.25 | conf: 0.16 | total_v: 0.43 | reg_v: 0.25 | conf_v: 0.18 | total_i: 0.22 | reg_i: 0.12 | conf_i: 0.11 | 
[epoch 9][277/801], || Loss: 1.42 ||total: 0.55 | reg: 0.35 | conf: 0.21 | total_v: 0.58 | reg_v: 0.34 | conf_v: 0.23 | total_i: 0.29 | reg_i: 0.19 | conf_i: 0.10 | 
[epoch 9][278/801], || Loss: 2.05 ||total: 0.92 | reg: 0.71 | conf: 0.21 | total_v: 0.34 | reg_v: 0.18 | conf_v: 0.16 | total_i: 0.79 | reg_i: 0.66 | conf_i: 0.13 | 
[epoch 9][279/801], || Loss: 1.22 ||total: 0.50 | reg: 0.36 | conf: 0.14 | total_v: 0.48 | reg_v: 0.35 | conf_v: 0.13 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 9][280/801], || Loss: 1.26 ||total: 0.48 | reg: 0.32 | conf: 0.15 | total_v: 0.59 | reg_v: 0.41 | conf_v: 0.19 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 9][281/801], || Loss: 1.15 ||total: 0.47 | reg: 0.32 | conf: 0.16 | total_v: 0.46 | reg_v: 0.31 | conf_v: 0.15 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 9][282/801], || Loss: 1.55 ||total: 0.61 | reg: 0.44 | conf: 0.17 | total_v: 0.64 | reg_v: 0.45 | conf_v: 0.19 | total_i: 0.30 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 9][283/801], || Loss: 1.13 ||total: 0.44 | reg: 0.30 | conf: 0.14 | total_v: 0.43 | reg_v: 0.28 | conf_v: 0.14 | total_i: 0.27 | reg_i: 0.15 | conf_i: 0.12 | 
[epoch 9][284/801], || Loss: 1.19 ||total: 0.52 | reg: 0.33 | conf: 0.19 | total_v: 0.44 | reg_v: 0.28 | conf_v: 0.16 | total_i: 0.23 | reg_i: 0.16 | conf_i: 0.07 | 
[epoch 9][285/801], || Loss: 1.02 ||total: 0.41 | reg: 0.28 | conf: 0.13 | total_v: 0.40 | reg_v: 0.26 | conf_v: 0.14 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 9][286/801], || Loss: 1.27 ||total: 0.56 | reg: 0.37 | conf: 0.20 | total_v: 0.54 | reg_v: 0.33 | conf_v: 0.21 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 9][287/801], || Loss: 0.91 ||total: 0.38 | reg: 0.24 | conf: 0.14 | total_v: 0.32 | reg_v: 0.21 | conf_v: 0.11 | total_i: 0.22 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 9][288/801], || Loss: 1.18 ||total: 0.48 | reg: 0.33 | conf: 0.16 | total_v: 0.44 | reg_v: 0.28 | conf_v: 0.16 | total_i: 0.26 | reg_i: 0.15 | conf_i: 0.11 | 
[epoch 9][289/801], || Loss: 1.00 ||total: 0.40 | reg: 0.27 | conf: 0.13 | total_v: 0.40 | reg_v: 0.27 | conf_v: 0.13 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 9][290/801], || Loss: 1.31 ||total: 0.60 | reg: 0.38 | conf: 0.23 | total_v: 0.51 | reg_v: 0.32 | conf_v: 0.19 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 9][291/801], || Loss: 1.06 ||total: 0.42 | reg: 0.28 | conf: 0.14 | total_v: 0.41 | reg_v: 0.27 | conf_v: 0.14 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 9][292/801], || Loss: 1.25 ||total: 0.50 | reg: 0.34 | conf: 0.16 | total_v: 0.49 | reg_v: 0.32 | conf_v: 0.17 | total_i: 0.26 | reg_i: 0.19 | conf_i: 0.07 | 
[epoch 9][293/801], || Loss: 1.14 ||total: 0.45 | reg: 0.28 | conf: 0.17 | total_v: 0.47 | reg_v: 0.29 | conf_v: 0.18 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 9][294/801], || Loss: 1.54 ||total: 0.67 | reg: 0.51 | conf: 0.16 | total_v: 0.55 | reg_v: 0.40 | conf_v: 0.15 | total_i: 0.32 | reg_i: 0.22 | conf_i: 0.10 | 
[epoch 9][295/801], || Loss: 0.93 ||total: 0.36 | reg: 0.23 | conf: 0.13 | total_v: 0.33 | reg_v: 0.21 | conf_v: 0.12 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.07 | 
[epoch 9][296/801], || Loss: 1.24 ||total: 0.55 | reg: 0.37 | conf: 0.18 | total_v: 0.43 | reg_v: 0.26 | conf_v: 0.17 | total_i: 0.26 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 9][297/801], || Loss: 1.22 ||total: 0.49 | reg: 0.31 | conf: 0.18 | total_v: 0.54 | reg_v: 0.34 | conf_v: 0.19 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 9][298/801], || Loss: 1.20 ||total: 0.52 | reg: 0.36 | conf: 0.16 | total_v: 0.38 | reg_v: 0.25 | conf_v: 0.13 | total_i: 0.30 | reg_i: 0.22 | conf_i: 0.08 | 
[epoch 9][299/801], || Loss: 1.07 ||total: 0.45 | reg: 0.32 | conf: 0.13 | total_v: 0.39 | reg_v: 0.26 | conf_v: 0.13 | total_i: 0.23 | reg_i: 0.16 | conf_i: 0.07 | 
